samplename	family	nreads
ClaidentTutorial__Sample16__MiFish	075_Paralichthyidae	0
ClaidentTutorial__Sample16__MiFish	076_Cirrhitidae	5017.25574199691
ClaidentTutorial__Sample16__MiFish	077_Plotosidae	0
ClaidentTutorial__Sample16__MiFish	078_Psilorhynchidae	0
ClaidentTutorial__Sample16__MiFish	079_Zeidae	4956.56313221469
ClaidentTutorial__Sample16__MiFish	080_Cetomimidae	0
ClaidentTutorial__Sample16__MiFish	081_Goodeidae	0
ClaidentTutorial__Sample16__MiFish	082_Embiotocidae	0
ClaidentTutorial__Sample16__MiFish	083_Ictaluridae	0
ClaidentTutorial__Sample16__MiFish	084_Chaunacidae	0
ClaidentTutorial__Sample16__MiFish	085_Malacanthidae	0
ClaidentTutorial__Sample16__MiFish	086_Molidae	0
ClaidentTutorial__Sample16__MiFish	087_Anarhichadidae	0
ClaidentTutorial__Sample16__MiFish	088_Acropomatidae	0
ClaidentTutorial__Sample16__MiFish	089_Esocidae	5077.94835177913
ClaidentTutorial__Sample16__MiFish	090_Carangidae	0
ClaidentTutorial__Sample16__MiFish	091_Callionymidae	0
ClaidentTutorial__Sample16__MiFish	092_Osteoglossidae	5037.48661192431
ClaidentTutorial__Sample16__MiFish	093_Sisoridae	0
ClaidentTutorial__Sample16__MiFish	094_Vaillantellidae	0
ClaidentTutorial__Sample16__MiFish	095_Nemichthyidae	0
ClaidentTutorial__Sample16__MiFish	096_Muraenidae	0
ClaidentTutorial__Sample16__MiFish	097_Eleginopidae	0
ClaidentTutorial__Sample16__MiFish	098_Triacanthidae	0
ClaidentTutorial__Sample16__MiFish	099_Botiidae	0
ClaidentTutorial__Sample16__MiFish	100_Malapteruridae	0
ClaidentTutorial__Sample16__MiFish	101_Rhamphichthyidae	0
ClaidentTutorial__Sample16__MiFish	102_Centrolophidae	0
ClaidentTutorial__Sample16__MiFish	103_Gigantactinidae	0
ClaidentTutorial__Sample16__MiFish	104_Heterenchelyidae	0
ClaidentTutorial__Sample16__MiFish	105_Odacidae	5017.25574199691
ClaidentTutorial__Sample16__MiFish	106_Haemulidae	0
ClaidentTutorial__Sample16__MiFish	107_Stomiidae	4956.56313221469
ClaidentTutorial__Sample16__MiFish	108_Acheilognathidae	0
ClaidentTutorial__Sample16__MiFish	109_Hiodontidae	0
ClaidentTutorial__Sample16__MiFish	110_Lethrinidae	0
ClaidentTutorial__Sample16__MiFish	111_Citharinidae	0
ClaidentTutorial__Sample16__MiFish	112_Percopsidae	0
ClaidentTutorial__Sample16__MiFish	113_Trachipteridae	0
ClaidentTutorial__Sample16__MiFish	114_Aracanidae	0
ClaidentTutorial__Sample16__MiFish	115_Syngnathidae	0
ClaidentTutorial__Sample16__MiFish	116_Echeneidae	0
ClaidentTutorial__Sample16__MiFish	117_Rivulidae	0
ClaidentTutorial__Sample16__MiFish	118_Fistulariidae	0
ClaidentTutorial__Sample16__MiFish	119_Girellidae	0
ClaidentTutorial__Sample16__MiFish	120_Centropomidae	0
ClaidentTutorial__Sample16__MiFish	121_Leuciscidae	0
ClaidentTutorial__Sample16__MiFish	122_Sebastidae	0
ClaidentTutorial__Sample16__MiFish	123_Ateleopodidae	0
ClaidentTutorial__Sample16__MiFish	124_Bagridae	0
ClaidentTutorial__Sample16__MiFish	125_Pseudochromidae	0
ClaidentTutorial__Sample16__MiFish	126_Synodontidae	0
ClaidentTutorial__Sample16__MiFish	127_Gerreidae	0
ClaidentTutorial__Sample16__MiFish	128_Protopteridae	0
ClaidentTutorial__Sample16__MiFish	129_Triacanthodidae	0
ClaidentTutorial__Sample16__MiFish	130_Atherinopsidae	0
ClaidentTutorial__Sample16__MiFish	131_Diceratiidae	0
ClaidentTutorial__Sample16__MiFish	132_Catostomidae	0
ClaidentTutorial__Sample16__MiFish	133_Elopidae	4916.10139235987
ClaidentTutorial__Sample16__MiFish	134_Sillaginidae	0
ClaidentTutorial__Sample17__MiFish	001_Gobiidae	10108.4366062917
ClaidentTutorial__Sample17__MiFish	002_Clupeidae	4942.80266920877
ClaidentTutorial__Sample17__MiFish	003_Cichlidae	4983.31744518589
ClaidentTutorial__Sample17__MiFish	004_Cyprinidae	10007.1496663489
ClaidentTutorial__Sample17__MiFish	005_Cobitidae	5044.08960915157
ClaidentTutorial__Sample17__MiFish	006_Congridae	4902.28789323165
ClaidentTutorial__Sample17__MiFish	007_Gastromyzontidae	4963.06005719733
ClaidentTutorial__Sample17__MiFish	008_Labridae	4983.31744518589
ClaidentTutorial__Sample17__MiFish	009_Danionidae	4963.06005719733
ClaidentTutorial__Sample17__MiFish	010_Nemacheilidae	0
ClaidentTutorial__Sample17__MiFish	011_Serranidae	0
ClaidentTutorial__Sample17__MiFish	012_Bramidae	4983.31744518589
ClaidentTutorial__Sample17__MiFish	013_Apogonidae	4983.31744518589
ClaidentTutorial__Sample17__MiFish	014_Soleidae	0
ClaidentTutorial__Sample17__MiFish	015_Umbridae	10047.664442326
ClaidentTutorial__Sample17__MiFish	016_unidentified_Osteoglossiformes	0
ClaidentTutorial__Sample17__MiFish	017_Odontobutidae	5044.08960915157
ClaidentTutorial__Sample17__MiFish	018_Bothidae	9966.63489037178
ClaidentTutorial__Sample17__MiFish	019_Percophidae	5064.34699714013
ClaidentTutorial__Sample17__MiFish	020_Cynoglossidae	0
ClaidentTutorial__Sample17__MiFish	021_Sparidae	0
ClaidentTutorial__Sample17__MiFish	022_Hemiramphidae	0
ClaidentTutorial__Sample17__MiFish	023_Bythitidae	0
ClaidentTutorial__Sample17__MiFish	024_Megalopidae	4983.31744518589
ClaidentTutorial__Sample17__MiFish	025_Channidae	0
ClaidentTutorial__Sample17__MiFish	026_Lutjanidae	5003.57483317445
ClaidentTutorial__Sample17__MiFish	027_Chaetodontidae	0
ClaidentTutorial__Sample17__MiFish	028_Tetraodontidae	5084.60438512869
ClaidentTutorial__Sample17__MiFish	029_Nemipteridae	5023.83222116301
ClaidentTutorial__Sample17__MiFish	030_Aplocheilidae	4963.06005719733
ClaidentTutorial__Sample17__MiFish	031_Notacanthidae	5044.08960915157
ClaidentTutorial__Sample17__MiFish	032_Sphyraenidae	0
ClaidentTutorial__Sample17__MiFish	033_Centrarchidae	4942.80266920877
ClaidentTutorial__Sample17__MiFish	034_Engraulidae	4983.31744518589
ClaidentTutorial__Sample17__MiFish	035_Nettastomatidae	0
ClaidentTutorial__Sample17__MiFish	036_Scombridae	4963.06005719733
ClaidentTutorial__Sample17__MiFish	037_Doradidae	0
ClaidentTutorial__Sample17__MiFish	038_Monacanthidae	0
ClaidentTutorial__Sample17__MiFish	039_Percidae	4942.80266920877
ClaidentTutorial__Sample17__MiFish	040_Cepolidae	0
ClaidentTutorial__Sample17__MiFish	041_Characidae	5003.57483317445
ClaidentTutorial__Sample17__MiFish	042_Stromateidae	0
ClaidentTutorial__Sample17__MiFish	043_Mugilidae	5003.57483317445
ClaidentTutorial__Sample17__MiFish	044_Ophidiidae	0
ClaidentTutorial__Sample17__MiFish	045_Polynemidae	0
ClaidentTutorial__Sample17__MiFish	046_Nothobranchiidae	0
ClaidentTutorial__Sample17__MiFish	047_Myctophidae	0
ClaidentTutorial__Sample17__MiFish	048_Elassomatidae	5003.57483317445
ClaidentTutorial__Sample17__MiFish	049_Coelacanthidae	0
ClaidentTutorial__Sample17__MiFish	050_Sternopygidae	5064.34699714013
ClaidentTutorial__Sample17__MiFish	051_Acestrorhynchidae	0
ClaidentTutorial__Sample17__MiFish	052_Citharidae	0
ClaidentTutorial__Sample17__MiFish	053_Mastacembelidae	0
ClaidentTutorial__Sample17__MiFish	054_Pantodontidae	0
ClaidentTutorial__Sample17__MiFish	055_Xenocyprididae	5003.57483317445
ClaidentTutorial__Sample17__MiFish	056_Pegasidae	4902.28789323165
ClaidentTutorial__Sample17__MiFish	057_Anostomidae	0
ClaidentTutorial__Sample17__MiFish	058_Balitoridae	0
ClaidentTutorial__Sample17__MiFish	059_Galaxiidae	5003.57483317445
ClaidentTutorial__Sample17__MiFish	060_Kyphosidae	0
ClaidentTutorial__Sample17__MiFish	061_Terapontidae	0
ClaidentTutorial__Sample17__MiFish	062_Polymixiidae	0
ClaidentTutorial__Sample17__MiFish	063_Parazenidae	0
ClaidentTutorial__Sample17__MiFish	064_Monocentridae	4922.54528122021
ClaidentTutorial__Sample17__MiFish	065_Gobiesocidae	0
ClaidentTutorial__Sample17__MiFish	066_Sciaenidae	0
ClaidentTutorial__Sample17__MiFish	067_Cranoglanididae	0
ClaidentTutorial__Sample17__MiFish	068_Callichthyidae	0
ClaidentTutorial__Sample17__MiFish	069_Aulopidae	0
ClaidentTutorial__Sample17__MiFish	070_Synbranchidae	0
ClaidentTutorial__Sample17__MiFish	071_Anabantidae	0
ClaidentTutorial__Sample17__MiFish	072_Cottidae	0
ClaidentTutorial__Sample17__MiFish	073_Osphronemidae	4942.80266920877
ClaidentTutorial__Sample17__MiFish	074_Arripidae	0
ClaidentTutorial__Sample17__MiFish	075_Paralichthyidae	0
ClaidentTutorial__Sample17__MiFish	076_Cirrhitidae	5003.57483317445
ClaidentTutorial__Sample17__MiFish	077_Plotosidae	5044.08960915157
ClaidentTutorial__Sample17__MiFish	078_Psilorhynchidae	5023.83222116301
ClaidentTutorial__Sample17__MiFish	079_Zeidae	4983.31744518589
ClaidentTutorial__Sample17__MiFish	080_Cetomimidae	0
ClaidentTutorial__Sample17__MiFish	081_Goodeidae	0
ClaidentTutorial__Sample17__MiFish	082_Embiotocidae	0
ClaidentTutorial__Sample17__MiFish	083_Ictaluridae	0
ClaidentTutorial__Sample17__MiFish	084_Chaunacidae	0
ClaidentTutorial__Sample17__MiFish	085_Malacanthidae	0
ClaidentTutorial__Sample17__MiFish	086_Molidae	4942.80266920877
ClaidentTutorial__Sample17__MiFish	087_Anarhichadidae	0
ClaidentTutorial__Sample17__MiFish	088_Acropomatidae	0
ClaidentTutorial__Sample17__MiFish	089_Esocidae	4963.06005719733
ClaidentTutorial__Sample17__MiFish	090_Carangidae	0
ClaidentTutorial__Sample17__MiFish	091_Callionymidae	0
ClaidentTutorial__Sample17__MiFish	092_Osteoglossidae	5023.83222116301
ClaidentTutorial__Sample17__MiFish	093_Sisoridae	0
ClaidentTutorial__Sample17__MiFish	094_Vaillantellidae	0
ClaidentTutorial__Sample17__MiFish	095_Nemichthyidae	4983.31744518589
ClaidentTutorial__Sample17__MiFish	096_Muraenidae	0
ClaidentTutorial__Sample17__MiFish	097_Eleginopidae	0
ClaidentTutorial__Sample17__MiFish	098_Triacanthidae	0
ClaidentTutorial__Sample17__MiFish	099_Botiidae	0
ClaidentTutorial__Sample17__MiFish	100_Malapteruridae	0
ClaidentTutorial__Sample17__MiFish	101_Rhamphichthyidae	0
ClaidentTutorial__Sample17__MiFish	102_Centrolophidae	0
ClaidentTutorial__Sample17__MiFish	103_Gigantactinidae	0
ClaidentTutorial__Sample17__MiFish	104_Heterenchelyidae	0
ClaidentTutorial__Sample17__MiFish	105_Odacidae	0
ClaidentTutorial__Sample17__MiFish	106_Haemulidae	0
ClaidentTutorial__Sample17__MiFish	107_Stomiidae	5003.57483317445
ClaidentTutorial__Sample17__MiFish	108_Acheilognathidae	4983.31744518589
ClaidentTutorial__Sample17__MiFish	109_Hiodontidae	0
ClaidentTutorial__Sample17__MiFish	110_Lethrinidae	0
ClaidentTutorial__Sample17__MiFish	111_Citharinidae	0
ClaidentTutorial__Sample17__MiFish	112_Percopsidae	0
ClaidentTutorial__Sample17__MiFish	113_Trachipteridae	0
ClaidentTutorial__Sample17__MiFish	114_Aracanidae	0
ClaidentTutorial__Sample17__MiFish	115_Syngnathidae	5023.83222116301
ClaidentTutorial__Sample17__MiFish	116_Echeneidae	0
ClaidentTutorial__Sample17__MiFish	117_Rivulidae	0
ClaidentTutorial__Sample17__MiFish	118_Fistulariidae	0
ClaidentTutorial__Sample17__MiFish	119_Girellidae	0
ClaidentTutorial__Sample17__MiFish	120_Centropomidae	5003.57483317445
ClaidentTutorial__Sample17__MiFish	121_Leuciscidae	0
ClaidentTutorial__Sample17__MiFish	122_Sebastidae	0
ClaidentTutorial__Sample17__MiFish	123_Ateleopodidae	0
ClaidentTutorial__Sample17__MiFish	124_Bagridae	0
ClaidentTutorial__Sample17__MiFish	125_Pseudochromidae	0
ClaidentTutorial__Sample17__MiFish	126_Synodontidae	0
ClaidentTutorial__Sample17__MiFish	127_Gerreidae	0
ClaidentTutorial__Sample17__MiFish	128_Protopteridae	0
ClaidentTutorial__Sample17__MiFish	129_Triacanthodidae	0
ClaidentTutorial__Sample17__MiFish	130_Atherinopsidae	0
ClaidentTutorial__Sample17__MiFish	131_Diceratiidae	0
ClaidentTutorial__Sample17__MiFish	132_Catostomidae	0
ClaidentTutorial__Sample17__MiFish	133_Elopidae	0
ClaidentTutorial__Sample17__MiFish	134_Sillaginidae	0
ClaidentTutorial__Sample18__MiFish	001_Gobiidae	14977.3485932284
ClaidentTutorial__Sample18__MiFish	002_Clupeidae	5026.22794468288
ClaidentTutorial__Sample18__MiFish	003_Cichlidae	5066.76204101097
ClaidentTutorial__Sample18__MiFish	004_Cyprinidae	15058.4167858846
ClaidentTutorial__Sample18__MiFish	005_Cobitidae	5046.49499284692
ClaidentTutorial__Sample18__MiFish	006_Congridae	5005.96089651884
ClaidentTutorial__Sample18__MiFish	007_Gastromyzontidae	5046.49499284692
ClaidentTutorial__Sample18__MiFish	008_Labridae	5046.49499284692
ClaidentTutorial__Sample18__MiFish	009_Danionidae	5026.22794468288
ClaidentTutorial__Sample18__MiFish	010_Nemacheilidae	0
ClaidentTutorial__Sample18__MiFish	011_Serranidae	4965.42680019075
ClaidentTutorial__Sample18__MiFish	012_Bramidae	5046.49499284692
ClaidentTutorial__Sample18__MiFish	013_Apogonidae	5046.49499284692
ClaidentTutorial__Sample18__MiFish	014_Soleidae	0
ClaidentTutorial__Sample18__MiFish	015_Umbridae	10032.1888412017
ClaidentTutorial__Sample18__MiFish	016_unidentified_Osteoglossiformes	0
ClaidentTutorial__Sample18__MiFish	017_Odontobutidae	4985.69384835479
ClaidentTutorial__Sample18__MiFish	018_Bothidae	10011.9217930377
ClaidentTutorial__Sample18__MiFish	019_Percophidae	0
ClaidentTutorial__Sample18__MiFish	020_Cynoglossidae	0
ClaidentTutorial__Sample18__MiFish	021_Sparidae	0
ClaidentTutorial__Sample18__MiFish	022_Hemiramphidae	0
ClaidentTutorial__Sample18__MiFish	023_Bythitidae	0
ClaidentTutorial__Sample18__MiFish	024_Megalopidae	4904.62565569862
ClaidentTutorial__Sample18__MiFish	025_Channidae	0
ClaidentTutorial__Sample18__MiFish	026_Lutjanidae	4985.69384835479
ClaidentTutorial__Sample18__MiFish	027_Chaetodontidae	0
ClaidentTutorial__Sample18__MiFish	028_Tetraodontidae	4985.69384835479
ClaidentTutorial__Sample18__MiFish	029_Nemipteridae	4965.42680019075
ClaidentTutorial__Sample18__MiFish	030_Aplocheilidae	5005.96089651884
ClaidentTutorial__Sample18__MiFish	031_Notacanthidae	5026.22794468288
ClaidentTutorial__Sample18__MiFish	032_Sphyraenidae	0
ClaidentTutorial__Sample18__MiFish	033_Centrarchidae	4985.69384835479
ClaidentTutorial__Sample18__MiFish	034_Engraulidae	10032.1888412017
ClaidentTutorial__Sample18__MiFish	035_Nettastomatidae	0
ClaidentTutorial__Sample18__MiFish	036_Scombridae	5046.49499284692
ClaidentTutorial__Sample18__MiFish	037_Doradidae	0
ClaidentTutorial__Sample18__MiFish	038_Monacanthidae	0
ClaidentTutorial__Sample18__MiFish	039_Percidae	4985.69384835479
ClaidentTutorial__Sample18__MiFish	040_Cepolidae	4945.15975202671
ClaidentTutorial__Sample18__MiFish	041_Characidae	4965.42680019075
ClaidentTutorial__Sample18__MiFish	042_Stromateidae	0
ClaidentTutorial__Sample18__MiFish	043_Mugilidae	5066.76204101097
ClaidentTutorial__Sample18__MiFish	044_Ophidiidae	0
ClaidentTutorial__Sample18__MiFish	045_Polynemidae	0
ClaidentTutorial__Sample18__MiFish	046_Nothobranchiidae	0
ClaidentTutorial__Sample18__MiFish	047_Myctophidae	0
ClaidentTutorial__Sample18__MiFish	048_Elassomatidae	5005.96089651884
ClaidentTutorial__Sample18__MiFish	049_Coelacanthidae	0
ClaidentTutorial__Sample18__MiFish	050_Sternopygidae	5026.22794468288
ClaidentTutorial__Sample18__MiFish	051_Acestrorhynchidae	0
ClaidentTutorial__Sample18__MiFish	052_Citharidae	0
ClaidentTutorial__Sample18__MiFish	053_Mastacembelidae	0
ClaidentTutorial__Sample18__MiFish	054_Pantodontidae	0
ClaidentTutorial__Sample18__MiFish	055_Xenocyprididae	4924.89270386266
ClaidentTutorial__Sample18__MiFish	056_Pegasidae	5026.22794468288
ClaidentTutorial__Sample18__MiFish	057_Anostomidae	0
ClaidentTutorial__Sample18__MiFish	058_Balitoridae	0
ClaidentTutorial__Sample18__MiFish	059_Galaxiidae	0
ClaidentTutorial__Sample18__MiFish	060_Kyphosidae	0
ClaidentTutorial__Sample18__MiFish	061_Terapontidae	0
ClaidentTutorial__Sample18__MiFish	062_Polymixiidae	0
ClaidentTutorial__Sample18__MiFish	063_Parazenidae	0
ClaidentTutorial__Sample18__MiFish	064_Monocentridae	4965.42680019075
ClaidentTutorial__Sample18__MiFish	065_Gobiesocidae	0
ClaidentTutorial__Sample18__MiFish	066_Sciaenidae	0
ClaidentTutorial__Sample18__MiFish	067_Cranoglanididae	0
ClaidentTutorial__Sample18__MiFish	068_Callichthyidae	0
ClaidentTutorial__Sample18__MiFish	069_Aulopidae	0
ClaidentTutorial__Sample18__MiFish	070_Synbranchidae	4924.89270386266
ClaidentTutorial__Sample18__MiFish	071_Anabantidae	0
ClaidentTutorial__Sample18__MiFish	072_Cottidae	0
ClaidentTutorial__Sample18__MiFish	073_Osphronemidae	4965.42680019075
ClaidentTutorial__Sample18__MiFish	074_Arripidae	0
ClaidentTutorial__Sample18__MiFish	075_Paralichthyidae	0
ClaidentTutorial__Sample18__MiFish	076_Cirrhitidae	0
ClaidentTutorial__Sample18__MiFish	077_Plotosidae	5046.49499284692
ClaidentTutorial__Sample18__MiFish	078_Psilorhynchidae	4985.69384835479
ClaidentTutorial__Sample18__MiFish	079_Zeidae	0
ClaidentTutorial__Sample18__MiFish	080_Cetomimidae	0
ClaidentTutorial__Sample18__MiFish	081_Goodeidae	0
ClaidentTutorial__Sample18__MiFish	082_Embiotocidae	0
ClaidentTutorial__Sample18__MiFish	083_Ictaluridae	0
ClaidentTutorial__Sample18__MiFish	084_Chaunacidae	0
ClaidentTutorial__Sample18__MiFish	085_Malacanthidae	0
ClaidentTutorial__Sample18__MiFish	086_Molidae	4965.42680019075
ClaidentTutorial__Sample18__MiFish	087_Anarhichadidae	0
ClaidentTutorial__Sample18__MiFish	088_Acropomatidae	0
ClaidentTutorial__Sample18__MiFish	089_Esocidae	0
ClaidentTutorial__Sample18__MiFish	090_Carangidae	5026.22794468288
ClaidentTutorial__Sample18__MiFish	091_Callionymidae	0
ClaidentTutorial__Sample18__MiFish	092_Osteoglossidae	4924.89270386266
ClaidentTutorial__Sample18__MiFish	093_Sisoridae	5005.96089651884
ClaidentTutorial__Sample18__MiFish	094_Vaillantellidae	0
ClaidentTutorial__Sample18__MiFish	095_Nemichthyidae	5005.96089651884
ClaidentTutorial__Sample18__MiFish	096_Muraenidae	0
ClaidentTutorial__Sample18__MiFish	097_Eleginopidae	0
ClaidentTutorial__Sample18__MiFish	098_Triacanthidae	0
ClaidentTutorial__Sample18__MiFish	099_Botiidae	0
ClaidentTutorial__Sample18__MiFish	100_Malapteruridae	0
ClaidentTutorial__Sample18__MiFish	101_Rhamphichthyidae	0
ClaidentTutorial__Sample18__MiFish	102_Centrolophidae	0
ClaidentTutorial__Sample18__MiFish	103_Gigantactinidae	0
ClaidentTutorial__Sample18__MiFish	104_Heterenchelyidae	0
ClaidentTutorial__Sample18__MiFish	105_Odacidae	0
ClaidentTutorial__Sample18__MiFish	106_Haemulidae	0
ClaidentTutorial__Sample18__MiFish	107_Stomiidae	0
ClaidentTutorial__Sample18__MiFish	108_Acheilognathidae	0
ClaidentTutorial__Sample18__MiFish	109_Hiodontidae	4985.69384835479
ClaidentTutorial__Sample18__MiFish	110_Lethrinidae	0
ClaidentTutorial__Sample18__MiFish	111_Citharinidae	0
ClaidentTutorial__Sample18__MiFish	112_Percopsidae	0
ClaidentTutorial__Sample18__MiFish	113_Trachipteridae	0
ClaidentTutorial__Sample18__MiFish	114_Aracanidae	0
ClaidentTutorial__Sample18__MiFish	115_Syngnathidae	0
ClaidentTutorial__Sample18__MiFish	116_Echeneidae	0
ClaidentTutorial__Sample18__MiFish	117_Rivulidae	0
ClaidentTutorial__Sample18__MiFish	118_Fistulariidae	0
ClaidentTutorial__Sample18__MiFish	119_Girellidae	0
ClaidentTutorial__Sample18__MiFish	120_Centropomidae	0
ClaidentTutorial__Sample18__MiFish	121_Leuciscidae	0
ClaidentTutorial__Sample18__MiFish	122_Sebastidae	0
ClaidentTutorial__Sample18__MiFish	123_Ateleopodidae	0
ClaidentTutorial__Sample18__MiFish	124_Bagridae	0
ClaidentTutorial__Sample18__MiFish	125_Pseudochromidae	0
ClaidentTutorial__Sample18__MiFish	126_Synodontidae	0
ClaidentTutorial__Sample18__MiFish	127_Gerreidae	0
ClaidentTutorial__Sample18__MiFish	128_Protopteridae	0
ClaidentTutorial__Sample18__MiFish	129_Triacanthodidae	0
ClaidentTutorial__Sample18__MiFish	130_Atherinopsidae	0
ClaidentTutorial__Sample18__MiFish	131_Diceratiidae	0
ClaidentTutorial__Sample18__MiFish	132_Catostomidae	0
ClaidentTutorial__Sample18__MiFish	133_Elopidae	0
ClaidentTutorial__Sample18__MiFish	134_Sillaginidae	0
ClaidentTutorial__Sample19__MiFish	001_Gobiidae	9879.03225806452
ClaidentTutorial__Sample19__MiFish	002_Clupeidae	4979.83870967742
ClaidentTutorial__Sample19__MiFish	003_Cichlidae	0
ClaidentTutorial__Sample19__MiFish	004_Cyprinidae	9939.51612903226
ClaidentTutorial__Sample19__MiFish	005_Cobitidae	4959.67741935484
ClaidentTutorial__Sample19__MiFish	006_Congridae	4939.51612903226
ClaidentTutorial__Sample19__MiFish	007_Gastromyzontidae	5020.16129032258
ClaidentTutorial__Sample19__MiFish	008_Labridae	9959.67741935484
ClaidentTutorial__Sample19__MiFish	009_Danionidae	5000
ClaidentTutorial__Sample19__MiFish	010_Nemacheilidae	0
ClaidentTutorial__Sample19__MiFish	011_Serranidae	0
ClaidentTutorial__Sample19__MiFish	012_Bramidae	4899.1935483871
ClaidentTutorial__Sample19__MiFish	013_Apogonidae	4959.67741935484
ClaidentTutorial__Sample19__MiFish	014_Soleidae	0
ClaidentTutorial__Sample19__MiFish	015_Umbridae	10020.1612903226
ClaidentTutorial__Sample19__MiFish	016_unidentified_Osteoglossiformes	0
ClaidentTutorial__Sample19__MiFish	017_Odontobutidae	4858.87096774194
ClaidentTutorial__Sample19__MiFish	018_Bothidae	14939.5161290323
ClaidentTutorial__Sample19__MiFish	019_Percophidae	0
ClaidentTutorial__Sample19__MiFish	020_Cynoglossidae	0
ClaidentTutorial__Sample19__MiFish	021_Sparidae	0
ClaidentTutorial__Sample19__MiFish	022_Hemiramphidae	0
ClaidentTutorial__Sample19__MiFish	023_Bythitidae	0
ClaidentTutorial__Sample19__MiFish	024_Megalopidae	4919.35483870968
ClaidentTutorial__Sample19__MiFish	025_Channidae	0
ClaidentTutorial__Sample19__MiFish	026_Lutjanidae	5020.16129032258
ClaidentTutorial__Sample19__MiFish	027_Chaetodontidae	0
ClaidentTutorial__Sample19__MiFish	028_Tetraodontidae	0
ClaidentTutorial__Sample19__MiFish	029_Nemipteridae	4959.67741935484
ClaidentTutorial__Sample19__MiFish	030_Aplocheilidae	4959.67741935484
ClaidentTutorial__Sample19__MiFish	031_Notacanthidae	0
ClaidentTutorial__Sample19__MiFish	032_Sphyraenidae	0
ClaidentTutorial__Sample19__MiFish	033_Centrarchidae	5000
ClaidentTutorial__Sample19__MiFish	034_Engraulidae	9838.70967741936
ClaidentTutorial__Sample19__MiFish	035_Nettastomatidae	0
ClaidentTutorial__Sample19__MiFish	036_Scombridae	4919.35483870968
ClaidentTutorial__Sample19__MiFish	037_Doradidae	0
ClaidentTutorial__Sample19__MiFish	038_Monacanthidae	0
ClaidentTutorial__Sample19__MiFish	039_Percidae	4879.03225806452
ClaidentTutorial__Sample19__MiFish	040_Cepolidae	4939.51612903226
ClaidentTutorial__Sample19__MiFish	041_Characidae	5020.16129032258
ClaidentTutorial__Sample19__MiFish	042_Stromateidae	0
ClaidentTutorial__Sample19__MiFish	043_Mugilidae	4979.83870967742
ClaidentTutorial__Sample19__MiFish	044_Ophidiidae	0
ClaidentTutorial__Sample19__MiFish	045_Polynemidae	0
ClaidentTutorial__Sample19__MiFish	046_Nothobranchiidae	0
ClaidentTutorial__Sample19__MiFish	047_Myctophidae	4879.03225806452
ClaidentTutorial__Sample19__MiFish	048_Elassomatidae	5020.16129032258
ClaidentTutorial__Sample19__MiFish	049_Coelacanthidae	0
ClaidentTutorial__Sample19__MiFish	050_Sternopygidae	4899.1935483871
ClaidentTutorial__Sample19__MiFish	051_Acestrorhynchidae	0
ClaidentTutorial__Sample19__MiFish	052_Citharidae	0
ClaidentTutorial__Sample19__MiFish	053_Mastacembelidae	0
ClaidentTutorial__Sample19__MiFish	054_Pantodontidae	4939.51612903226
ClaidentTutorial__Sample19__MiFish	055_Xenocyprididae	4979.83870967742
ClaidentTutorial__Sample19__MiFish	056_Pegasidae	4959.67741935484
ClaidentTutorial__Sample19__MiFish	057_Anostomidae	0
ClaidentTutorial__Sample19__MiFish	058_Balitoridae	0
ClaidentTutorial__Sample19__MiFish	059_Galaxiidae	0
ClaidentTutorial__Sample19__MiFish	060_Kyphosidae	4939.51612903226
ClaidentTutorial__Sample19__MiFish	061_Terapontidae	0
ClaidentTutorial__Sample19__MiFish	062_Polymixiidae	0
ClaidentTutorial__Sample19__MiFish	063_Parazenidae	0
ClaidentTutorial__Sample19__MiFish	064_Monocentridae	0
ClaidentTutorial__Sample19__MiFish	065_Gobiesocidae	0
ClaidentTutorial__Sample19__MiFish	066_Sciaenidae	0
ClaidentTutorial__Sample19__MiFish	067_Cranoglanididae	0
ClaidentTutorial__Sample19__MiFish	068_Callichthyidae	0
ClaidentTutorial__Sample19__MiFish	069_Aulopidae	0
ClaidentTutorial__Sample19__MiFish	070_Synbranchidae	4979.83870967742
ClaidentTutorial__Sample19__MiFish	071_Anabantidae	0
ClaidentTutorial__Sample19__MiFish	072_Cottidae	0
ClaidentTutorial__Sample19__MiFish	073_Osphronemidae	4959.67741935484
ClaidentTutorial__Sample19__MiFish	074_Arripidae	0
ClaidentTutorial__Sample19__MiFish	075_Paralichthyidae	0
ClaidentTutorial__Sample19__MiFish	076_Cirrhitidae	0
ClaidentTutorial__Sample19__MiFish	077_Plotosidae	4899.1935483871
ClaidentTutorial__Sample19__MiFish	078_Psilorhynchidae	4959.67741935484
ClaidentTutorial__Sample19__MiFish	079_Zeidae	0
ClaidentTutorial__Sample19__MiFish	080_Cetomimidae	0
ClaidentTutorial__Sample19__MiFish	081_Goodeidae	5060.48387096774
ClaidentTutorial__Sample19__MiFish	082_Embiotocidae	0
ClaidentTutorial__Sample19__MiFish	083_Ictaluridae	0
ClaidentTutorial__Sample19__MiFish	084_Chaunacidae	0
ClaidentTutorial__Sample19__MiFish	085_Malacanthidae	0
ClaidentTutorial__Sample19__MiFish	086_Molidae	5000
ClaidentTutorial__Sample19__MiFish	087_Anarhichadidae	0
ClaidentTutorial__Sample19__MiFish	088_Acropomatidae	0
ClaidentTutorial__Sample19__MiFish	089_Esocidae	0
