samplename	family	nreads
ClaidentTutorial__Sample17__MiFish	006_Nothobranchiidae	225
ClaidentTutorial__Sample17__MiFish	007_Sciaenidae	227
ClaidentTutorial__Sample17__MiFish	008_Cichlidae	227
ClaidentTutorial__Sample17__MiFish	009_Kyphosidae	0
ClaidentTutorial__Sample17__MiFish	010_Adrianichthyidae	226
ClaidentTutorial__Sample17__MiFish	011_Eleotridae	446
ClaidentTutorial__Sample17__MiFish	012_Gobiidae	0
ClaidentTutorial__Sample17__MiFish	013_Soleidae	236
ClaidentTutorial__Sample17__MiFish	014_Clupeidae	235
ClaidentTutorial__Sample17__MiFish	015_Loricariidae	231
ClaidentTutorial__Sample17__MiFish	016_Engraulidae	229
ClaidentTutorial__Sample17__MiFish	017_Acheilognathidae	230
ClaidentTutorial__Sample17__MiFish	018_Dussumieriidae	0
ClaidentTutorial__Sample17__MiFish	019_Xenocyprididae	675
ClaidentTutorial__Sample17__MiFish	020_Monacanthidae	0
ClaidentTutorial__Sample17__MiFish	021_Ictaluridae	222
ClaidentTutorial__Sample17__MiFish	022_Nemipteridae	450
ClaidentTutorial__Sample17__MiFish	023_Pomacanthidae	232
ClaidentTutorial__Sample17__MiFish	024_Aplocheilidae	0
ClaidentTutorial__Sample17__MiFish	025_Gasterosteidae	224
ClaidentTutorial__Sample17__MiFish	026_Callionymidae	226
ClaidentTutorial__Sample17__MiFish	027_Bothidae	0
ClaidentTutorial__Sample17__MiFish	028_Melamphaidae	0
ClaidentTutorial__Sample17__MiFish	029_Triacanthidae	0
ClaidentTutorial__Sample17__MiFish	030_Acanthuridae	0
ClaidentTutorial__Sample17__MiFish	031_unidentified_Osteoglossiformes	221
ClaidentTutorial__Sample17__MiFish	032_Anguillidae	0
ClaidentTutorial__Sample17__MiFish	033_Elopidae	0
ClaidentTutorial__Sample17__MiFish	034_Molidae	230
ClaidentTutorial__Sample17__MiFish	035_Ellopostomatidae	0
ClaidentTutorial__Sample17__MiFish	036_Cynoglossidae	223
ClaidentTutorial__Sample17__MiFish	037_Echeneidae	222
ClaidentTutorial__Sample17__MiFish	038_Bagridae	0
ClaidentTutorial__Sample17__MiFish	039_Dactylopteridae	0
ClaidentTutorial__Sample17__MiFish	040_Nototheniidae	0
ClaidentTutorial__Sample17__MiFish	041_Retropinnidae	0
ClaidentTutorial__Sample17__MiFish	042_Synodontidae	0
ClaidentTutorial__Sample17__MiFish	043_Paralichthyidae	0
ClaidentTutorial__Sample17__MiFish	044_Chilodontidae	0
ClaidentTutorial__Sample17__MiFish	045_Indostomidae	234
ClaidentTutorial__Sample17__MiFish	046_Galaxiidae	0
ClaidentTutorial__Sample17__MiFish	047_Rivulidae	0
ClaidentTutorial__Sample17__MiFish	048_Stromateidae	231
ClaidentTutorial__Sample17__MiFish	049_Muraenidae	0
ClaidentTutorial__Sample17__MiFish	050_Trichiuridae	0
ClaidentTutorial__Sample17__MiFish	051_Osphronemidae	222
ClaidentTutorial__Sample17__MiFish	052_Coelacanthidae	0
ClaidentTutorial__Sample17__MiFish	053_Centrarchidae	0
ClaidentTutorial__Sample17__MiFish	054_Atherinidae	227
ClaidentTutorial__Sample17__MiFish	055_Odontobutidae	0
ClaidentTutorial__Sample17__MiFish	056_Polymixiidae	0
ClaidentTutorial__Sample17__MiFish	057_Elassomatidae	0
ClaidentTutorial__Sample17__MiFish	058_Aulostomidae	232
ClaidentTutorial__Sample17__MiFish	059_Doradidae	0
ClaidentTutorial__Sample17__MiFish	060_Belonidae	0
ClaidentTutorial__Sample17__MiFish	061_Esocidae	217
ClaidentTutorial__Sample17__MiFish	062_Percidae	0
ClaidentTutorial__Sample17__MiFish	063_Cottidae	0
ClaidentTutorial__Sample17__MiFish	064_Bythitidae	228
ClaidentTutorial__Sample17__MiFish	065_Ariidae	0
ClaidentTutorial__Sample17__MiFish	066_Pseudochromidae	0
ClaidentTutorial__Sample17__MiFish	067_Mullidae	0
ClaidentTutorial__Sample17__MiFish	068_Gobiesocidae	222
ClaidentTutorial__Sample17__MiFish	069_Macrouridae	0
ClaidentTutorial__Sample17__MiFish	070_Embiotocidae	0
ClaidentTutorial__Sample17__MiFish	071_Serranidae	0
ClaidentTutorial__Sample17__MiFish	072_Aulorhynchidae	227
ClaidentTutorial__Sample17__MiFish	073_Citharinidae	224
ClaidentTutorial__Sample17__MiFish	074_Osteoglossidae	0
ClaidentTutorial__Sample17__MiFish	075_Plesiopidae	0
ClaidentTutorial__Sample17__MiFish	076_Cyprinodontidae	234
ClaidentTutorial__Sample17__MiFish	077_Zenarchopteridae	0
ClaidentTutorial__Sample17__MiFish	078_Lophiidae	0
ClaidentTutorial__Sample17__MiFish	079_Ambassidae	0
ClaidentTutorial__Sample17__MiFish	080_Salmonidae	0
ClaidentTutorial__Sample17__MiFish	081_Congridae	0
ClaidentTutorial__Sample17__MiFish	082_Mastacembelidae	0
ClaidentTutorial__Sample17__MiFish	083_Aspredinidae	235
ClaidentTutorial__Sample17__MiFish	084_Hapalogenyidae	241
ClaidentTutorial__Sample17__MiFish	085_Hemiramphidae	229
ClaidentTutorial__Sample17__MiFish	086_Channichthyidae	0
ClaidentTutorial__Sample17__MiFish	087_Bramidae	0
ClaidentTutorial__Sample17__MiFish	088_Muraenesocidae	0
ClaidentTutorial__Sample17__MiFish	089_Hiodontidae	0
ClaidentTutorial__Sample17__MiFish	090_Percopsidae	0
ClaidentTutorial__Sample17__MiFish	091_Carangidae	0
ClaidentTutorial__Sample17__MiFish	092_Hepsetidae	229
ClaidentTutorial__Sample17__MiFish	093_Pegasidae	0
ClaidentTutorial__Sample17__MiFish	094_Triacanthodidae	231
ClaidentTutorial__Sample17__MiFish	095_Fundulidae	0
ClaidentTutorial__Sample17__MiFish	096_Kneriidae	0
ClaidentTutorial__Sample17__MiFish	097_Bryconidae	0
ClaidentTutorial__Sample17__MiFish	098_Apogonidae	0
ClaidentTutorial__Sample17__MiFish	099_Auchenipteridae	0
ClaidentTutorial__Sample17__MiFish	100_Diretmidae	0
ClaidentTutorial__Sample17__MiFish	101_Cobitidae	0
ClaidentTutorial__Sample17__MiFish	102_Leiognathidae	0
ClaidentTutorial__Sample17__MiFish	103_Synaphobranchidae	0
ClaidentTutorial__Sample17__MiFish	104_Melanocetidae	0
ClaidentTutorial__Sample17__MiFish	105_Lampridae	0
ClaidentTutorial__Sample17__MiFish	106_Lobotidae	0
ClaidentTutorial__Sample17__MiFish	107_Melanotaeniidae	228
ClaidentTutorial__Sample17__MiFish	108_Vaillantellidae	0
ClaidentTutorial__Sample17__MiFish	109_Amphiliidae	0
ClaidentTutorial__Sample17__MiFish	110_Notacanthidae	0
ClaidentTutorial__Sample17__MiFish	111_Bathyclupeidae	0
ClaidentTutorial__Sample17__MiFish	112_Samaridae	0
ClaidentTutorial__Sample17__MiFish	113_Callanthiidae	0
ClaidentTutorial__Sample17__MiFish	114_Stylephoridae	0
ClaidentTutorial__Sample17__MiFish	115_Colocongridae	0
ClaidentTutorial__Sample17__MiFish	116_Sisoridae	0
ClaidentTutorial__Sample17__MiFish	117_Centropomidae	0
ClaidentTutorial__Sample17__MiFish	118_Priacanthidae	0
ClaidentTutorial__Sample17__MiFish	119_Percichthyidae	0
ClaidentTutorial__Sample17__MiFish	120_Zeidae	0
ClaidentTutorial__Sample17__MiFish	121_Gerreidae	0
ClaidentTutorial__Sample17__MiFish	122_Terapontidae	0
ClaidentTutorial__Sample17__MiFish	123_Osmeridae	0
ClaidentTutorial__Sample17__MiFish	124_Moringuidae	0
ClaidentTutorial__Sample17__MiFish	125_Pempheridae	0
ClaidentTutorial__Sample17__MiFish	126_Heterenchelyidae	0
ClaidentTutorial__Sample17__MiFish	127_Champsodontidae	0
ClaidentTutorial__Sample17__MiFish	128_Sinipercidae	0
ClaidentTutorial__Sample17__MiFish	129_Lepisosteidae	0
ClaidentTutorial__Sample17__MiFish	130_Pseudopimelodidae	0
ClaidentTutorial__Sample17__MiFish	131_Aphredoderidae	0
ClaidentTutorial__Sample17__MiFish	132_Anabantidae	0
ClaidentTutorial__Sample17__MiFish	133_Opisthoproctidae	0
ClaidentTutorial__Sample17__MiFish	134_Nettastomatidae	0
ClaidentTutorial__Sample17__MiFish	135_Zenionidae	0
ClaidentTutorial__Sample17__MiFish	136_Polypteridae	219
ClaidentTutorial__Sample17__MiFish	137_Serrasalmidae	0
ClaidentTutorial__Sample18__MiFish	001_Tetraodontidae	221
ClaidentTutorial__Sample18__MiFish	002_Labridae	452
ClaidentTutorial__Sample18__MiFish	003_Danionidae	232
ClaidentTutorial__Sample18__MiFish	004_Nemacheilidae	455
ClaidentTutorial__Sample18__MiFish	005_Cyprinidae	224
ClaidentTutorial__Sample18__MiFish	006_Nothobranchiidae	223
ClaidentTutorial__Sample18__MiFish	007_Sciaenidae	225
ClaidentTutorial__Sample18__MiFish	008_Cichlidae	220
ClaidentTutorial__Sample18__MiFish	009_Kyphosidae	0
ClaidentTutorial__Sample18__MiFish	010_Adrianichthyidae	226
ClaidentTutorial__Sample18__MiFish	011_Eleotridae	225
ClaidentTutorial__Sample18__MiFish	012_Gobiidae	0
ClaidentTutorial__Sample18__MiFish	013_Soleidae	227
ClaidentTutorial__Sample18__MiFish	014_Clupeidae	453
ClaidentTutorial__Sample18__MiFish	015_Loricariidae	220
ClaidentTutorial__Sample18__MiFish	016_Engraulidae	231
ClaidentTutorial__Sample18__MiFish	017_Acheilognathidae	232
ClaidentTutorial__Sample18__MiFish	018_Dussumieriidae	0
ClaidentTutorial__Sample18__MiFish	019_Xenocyprididae	227
ClaidentTutorial__Sample18__MiFish	020_Monacanthidae	0
ClaidentTutorial__Sample18__MiFish	021_Ictaluridae	226
ClaidentTutorial__Sample18__MiFish	022_Nemipteridae	235
ClaidentTutorial__Sample18__MiFish	023_Pomacanthidae	233
ClaidentTutorial__Sample18__MiFish	024_Aplocheilidae	0
ClaidentTutorial__Sample18__MiFish	025_Gasterosteidae	223
ClaidentTutorial__Sample18__MiFish	026_Callionymidae	229
ClaidentTutorial__Sample18__MiFish	027_Bothidae	0
ClaidentTutorial__Sample18__MiFish	028_Melamphaidae	0
ClaidentTutorial__Sample18__MiFish	029_Triacanthidae	0
ClaidentTutorial__Sample18__MiFish	030_Acanthuridae	0
ClaidentTutorial__Sample18__MiFish	031_unidentified_Osteoglossiformes	225
ClaidentTutorial__Sample18__MiFish	032_Anguillidae	0
ClaidentTutorial__Sample18__MiFish	033_Elopidae	0
ClaidentTutorial__Sample18__MiFish	034_Molidae	226
ClaidentTutorial__Sample18__MiFish	035_Ellopostomatidae	0
ClaidentTutorial__Sample18__MiFish	036_Cynoglossidae	219
ClaidentTutorial__Sample18__MiFish	037_Echeneidae	227
ClaidentTutorial__Sample18__MiFish	038_Bagridae	0
ClaidentTutorial__Sample18__MiFish	039_Dactylopteridae	0
ClaidentTutorial__Sample18__MiFish	040_Nototheniidae	0
ClaidentTutorial__Sample18__MiFish	041_Retropinnidae	0
ClaidentTutorial__Sample18__MiFish	042_Synodontidae	219
ClaidentTutorial__Sample18__MiFish	043_Paralichthyidae	0
ClaidentTutorial__Sample18__MiFish	044_Chilodontidae	0
ClaidentTutorial__Sample18__MiFish	045_Indostomidae	220
ClaidentTutorial__Sample18__MiFish	046_Galaxiidae	0
ClaidentTutorial__Sample18__MiFish	047_Rivulidae	228
ClaidentTutorial__Sample18__MiFish	048_Stromateidae	228
ClaidentTutorial__Sample18__MiFish	049_Muraenidae	0
ClaidentTutorial__Sample18__MiFish	050_Trichiuridae	0
ClaidentTutorial__Sample18__MiFish	051_Osphronemidae	231
ClaidentTutorial__Sample18__MiFish	052_Coelacanthidae	0
ClaidentTutorial__Sample18__MiFish	053_Centrarchidae	0
ClaidentTutorial__Sample18__MiFish	054_Atherinidae	234
ClaidentTutorial__Sample18__MiFish	055_Odontobutidae	234
ClaidentTutorial__Sample18__MiFish	056_Polymixiidae	0
ClaidentTutorial__Sample18__MiFish	057_Elassomatidae	0
ClaidentTutorial__Sample18__MiFish	058_Aulostomidae	225
ClaidentTutorial__Sample18__MiFish	059_Doradidae	0
ClaidentTutorial__Sample18__MiFish	060_Belonidae	0
ClaidentTutorial__Sample18__MiFish	061_Esocidae	238
ClaidentTutorial__Sample18__MiFish	062_Percidae	0
ClaidentTutorial__Sample18__MiFish	063_Cottidae	0
ClaidentTutorial__Sample18__MiFish	064_Bythitidae	225
ClaidentTutorial__Sample18__MiFish	065_Ariidae	0
ClaidentTutorial__Sample18__MiFish	066_Pseudochromidae	0
ClaidentTutorial__Sample18__MiFish	067_Mullidae	0
ClaidentTutorial__Sample18__MiFish	068_Gobiesocidae	229
ClaidentTutorial__Sample18__MiFish	069_Macrouridae	0
ClaidentTutorial__Sample18__MiFish	070_Embiotocidae	0
ClaidentTutorial__Sample18__MiFish	071_Serranidae	0
ClaidentTutorial__Sample18__MiFish	072_Aulorhynchidae	0
ClaidentTutorial__Sample18__MiFish	073_Citharinidae	233
ClaidentTutorial__Sample18__MiFish	074_Osteoglossidae	0
ClaidentTutorial__Sample18__MiFish	075_Plesiopidae	0
ClaidentTutorial__Sample18__MiFish	076_Cyprinodontidae	220
ClaidentTutorial__Sample18__MiFish	077_Zenarchopteridae	0
ClaidentTutorial__Sample18__MiFish	078_Lophiidae	227
ClaidentTutorial__Sample18__MiFish	079_Ambassidae	0
ClaidentTutorial__Sample18__MiFish	080_Salmonidae	0
ClaidentTutorial__Sample18__MiFish	081_Congridae	0
ClaidentTutorial__Sample18__MiFish	082_Mastacembelidae	0
ClaidentTutorial__Sample18__MiFish	083_Aspredinidae	233
ClaidentTutorial__Sample18__MiFish	084_Hapalogenyidae	230
ClaidentTutorial__Sample18__MiFish	085_Hemiramphidae	0
ClaidentTutorial__Sample18__MiFish	086_Channichthyidae	0
ClaidentTutorial__Sample18__MiFish	087_Bramidae	0
ClaidentTutorial__Sample18__MiFish	088_Muraenesocidae	0
ClaidentTutorial__Sample18__MiFish	089_Hiodontidae	0
ClaidentTutorial__Sample18__MiFish	090_Percopsidae	226
ClaidentTutorial__Sample18__MiFish	091_Carangidae	0
ClaidentTutorial__Sample18__MiFish	092_Hepsetidae	0
ClaidentTutorial__Sample18__MiFish	093_Pegasidae	0
ClaidentTutorial__Sample18__MiFish	094_Triacanthodidae	220
ClaidentTutorial__Sample18__MiFish	095_Fundulidae	0
ClaidentTutorial__Sample18__MiFish	096_Kneriidae	0
ClaidentTutorial__Sample18__MiFish	097_Bryconidae	0
ClaidentTutorial__Sample18__MiFish	098_Apogonidae	0
ClaidentTutorial__Sample18__MiFish	099_Auchenipteridae	0
ClaidentTutorial__Sample18__MiFish	100_Diretmidae	0
ClaidentTutorial__Sample18__MiFish	101_Cobitidae	0
ClaidentTutorial__Sample18__MiFish	102_Leiognathidae	0
ClaidentTutorial__Sample18__MiFish	103_Synaphobranchidae	0
ClaidentTutorial__Sample18__MiFish	104_Melanocetidae	0
ClaidentTutorial__Sample18__MiFish	105_Lampridae	0
ClaidentTutorial__Sample18__MiFish	106_Lobotidae	0
ClaidentTutorial__Sample18__MiFish	107_Melanotaeniidae	224
ClaidentTutorial__Sample18__MiFish	108_Vaillantellidae	0
ClaidentTutorial__Sample18__MiFish	109_Amphiliidae	0
ClaidentTutorial__Sample18__MiFish	110_Notacanthidae	0
ClaidentTutorial__Sample18__MiFish	111_Bathyclupeidae	0
ClaidentTutorial__Sample18__MiFish	112_Samaridae	0
ClaidentTutorial__Sample18__MiFish	113_Callanthiidae	0
ClaidentTutorial__Sample18__MiFish	114_Stylephoridae	0
ClaidentTutorial__Sample18__MiFish	115_Colocongridae	224
ClaidentTutorial__Sample18__MiFish	116_Sisoridae	0
ClaidentTutorial__Sample18__MiFish	117_Centropomidae	221
ClaidentTutorial__Sample18__MiFish	118_Priacanthidae	0
ClaidentTutorial__Sample18__MiFish	119_Percichthyidae	0
ClaidentTutorial__Sample18__MiFish	120_Zeidae	0
ClaidentTutorial__Sample18__MiFish	121_Gerreidae	0
ClaidentTutorial__Sample18__MiFish	122_Terapontidae	0
ClaidentTutorial__Sample18__MiFish	123_Osmeridae	0
ClaidentTutorial__Sample18__MiFish	124_Moringuidae	0
ClaidentTutorial__Sample18__MiFish	125_Pempheridae	0
ClaidentTutorial__Sample18__MiFish	126_Heterenchelyidae	0
ClaidentTutorial__Sample18__MiFish	127_Champsodontidae	225
ClaidentTutorial__Sample18__MiFish	128_Sinipercidae	0
ClaidentTutorial__Sample18__MiFish	129_Lepisosteidae	0
ClaidentTutorial__Sample18__MiFish	130_Pseudopimelodidae	0
ClaidentTutorial__Sample18__MiFish	131_Aphredoderidae	0
ClaidentTutorial__Sample18__MiFish	132_Anabantidae	0
ClaidentTutorial__Sample18__MiFish	133_Opisthoproctidae	0
ClaidentTutorial__Sample18__MiFish	134_Nettastomatidae	0
ClaidentTutorial__Sample18__MiFish	135_Zenionidae	0
ClaidentTutorial__Sample18__MiFish	136_Polypteridae	0
ClaidentTutorial__Sample18__MiFish	137_Serrasalmidae	0
ClaidentTutorial__Sample19__MiFish	001_Tetraodontidae	235
ClaidentTutorial__Sample19__MiFish	002_Labridae	443
ClaidentTutorial__Sample19__MiFish	003_Danionidae	233
ClaidentTutorial__Sample19__MiFish	004_Nemacheilidae	454
ClaidentTutorial__Sample19__MiFish	005_Cyprinidae	218
ClaidentTutorial__Sample19__MiFish	006_Nothobranchiidae	229
ClaidentTutorial__Sample19__MiFish	007_Sciaenidae	231
ClaidentTutorial__Sample19__MiFish	008_Cichlidae	228
ClaidentTutorial__Sample19__MiFish	009_Kyphosidae	0
ClaidentTutorial__Sample19__MiFish	010_Adrianichthyidae	457
ClaidentTutorial__Sample19__MiFish	011_Eleotridae	224
ClaidentTutorial__Sample19__MiFish	012_Gobiidae	0
ClaidentTutorial__Sample19__MiFish	013_Soleidae	229
ClaidentTutorial__Sample19__MiFish	014_Clupeidae	681
ClaidentTutorial__Sample19__MiFish	015_Loricariidae	229
ClaidentTutorial__Sample19__MiFish	016_Engraulidae	454
ClaidentTutorial__Sample19__MiFish	017_Acheilognathidae	223
ClaidentTutorial__Sample19__MiFish	018_Dussumieriidae	0
ClaidentTutorial__Sample19__MiFish	019_Xenocyprididae	232
ClaidentTutorial__Sample19__MiFish	020_Monacanthidae	0
ClaidentTutorial__Sample19__MiFish	021_Ictaluridae	232
ClaidentTutorial__Sample19__MiFish	022_Nemipteridae	226
ClaidentTutorial__Sample19__MiFish	023_Pomacanthidae	224
ClaidentTutorial__Sample19__MiFish	024_Aplocheilidae	0
ClaidentTutorial__Sample19__MiFish	025_Gasterosteidae	230
ClaidentTutorial__Sample19__MiFish	026_Callionymidae	225
ClaidentTutorial__Sample19__MiFish	027_Bothidae	0
ClaidentTutorial__Sample19__MiFish	028_Melamphaidae	0
ClaidentTutorial__Sample19__MiFish	029_Triacanthidae	0
ClaidentTutorial__Sample19__MiFish	030_Acanthuridae	0
ClaidentTutorial__Sample19__MiFish	031_unidentified_Osteoglossiformes	220
ClaidentTutorial__Sample19__MiFish	032_Anguillidae	0
ClaidentTutorial__Sample19__MiFish	033_Elopidae	0
ClaidentTutorial__Sample19__MiFish	034_Molidae	227
ClaidentTutorial__Sample19__MiFish	035_Ellopostomatidae	0
ClaidentTutorial__Sample19__MiFish	036_Cynoglossidae	0
ClaidentTutorial__Sample19__MiFish	037_Echeneidae	222
ClaidentTutorial__Sample19__MiFish	038_Bagridae	0
ClaidentTutorial__Sample19__MiFish	039_Dactylopteridae	0
ClaidentTutorial__Sample19__MiFish	040_Nototheniidae	0
ClaidentTutorial__Sample19__MiFish	041_Retropinnidae	0
ClaidentTutorial__Sample19__MiFish	042_Synodontidae	229
ClaidentTutorial__Sample19__MiFish	043_Paralichthyidae	0
ClaidentTutorial__Sample19__MiFish	044_Chilodontidae	0
ClaidentTutorial__Sample19__MiFish	045_Indostomidae	223
ClaidentTutorial__Sample19__MiFish	046_Galaxiidae	0
ClaidentTutorial__Sample19__MiFish	047_Rivulidae	227
ClaidentTutorial__Sample19__MiFish	048_Stromateidae	0
ClaidentTutorial__Sample19__MiFish	049_Muraenidae	0
ClaidentTutorial__Sample19__MiFish	050_Trichiuridae	0
ClaidentTutorial__Sample19__MiFish	051_Osphronemidae	234
ClaidentTutorial__Sample19__MiFish	052_Coelacanthidae	0
ClaidentTutorial__Sample19__MiFish	053_Centrarchidae	0
ClaidentTutorial__Sample19__MiFish	054_Atherinidae	225
ClaidentTutorial__Sample19__MiFish	055_Odontobutidae	226
ClaidentTutorial__Sample19__MiFish	056_Polymixiidae	0
ClaidentTutorial__Sample19__MiFish	057_Elassomatidae	0
ClaidentTutorial__Sample19__MiFish	058_Aulostomidae	0
ClaidentTutorial__Sample19__MiFish	059_Doradidae	0
ClaidentTutorial__Sample19__MiFish	060_Belonidae	0
ClaidentTutorial__Sample19__MiFish	061_Esocidae	225
ClaidentTutorial__Sample19__MiFish	062_Percidae	0
ClaidentTutorial__Sample19__MiFish	063_Cottidae	0
ClaidentTutorial__Sample19__MiFish	064_Bythitidae	0
ClaidentTutorial__Sample19__MiFish	065_Ariidae	0
ClaidentTutorial__Sample19__MiFish	066_Pseudochromidae	0
ClaidentTutorial__Sample19__MiFish	067_Mullidae	0
ClaidentTutorial__Sample19__MiFish	068_Gobiesocidae	230
ClaidentTutorial__Sample19__MiFish	069_Macrouridae	0
ClaidentTutorial__Sample19__MiFish	070_Embiotocidae	0
ClaidentTutorial__Sample19__MiFish	071_Serranidae	0
ClaidentTutorial__Sample19__MiFish	072_Aulorhynchidae	0
ClaidentTutorial__Sample19__MiFish	073_Citharinidae	225
ClaidentTutorial__Sample19__MiFish	074_Osteoglossidae	0
ClaidentTutorial__Sample19__MiFish	075_Plesiopidae	222
ClaidentTutorial__Sample19__MiFish	076_Cyprinodontidae	225
ClaidentTutorial__Sample19__MiFish	077_Zenarchopteridae	0
ClaidentTutorial__Sample19__MiFish	078_Lophiidae	0
ClaidentTutorial__Sample19__MiFish	079_Ambassidae	0
ClaidentTutorial__Sample19__MiFish	080_Salmonidae	0
ClaidentTutorial__Sample19__MiFish	081_Congridae	0
ClaidentTutorial__Sample19__MiFish	082_Mastacembelidae	0
ClaidentTutorial__Sample19__MiFish	083_Aspredinidae	0
ClaidentTutorial__Sample19__MiFish	084_Hapalogenyidae	223
ClaidentTutorial__Sample19__MiFish	085_Hemiramphidae	0
ClaidentTutorial__Sample19__MiFish	086_Channichthyidae	0
ClaidentTutorial__Sample19__MiFish	087_Bramidae	0
ClaidentTutorial__Sample19__MiFish	088_Muraenesocidae	0
ClaidentTutorial__Sample19__MiFish	089_Hiodontidae	0
ClaidentTutorial__Sample19__MiFish	090_Percopsidae	229
ClaidentTutorial__Sample19__MiFish	091_Carangidae	0
ClaidentTutorial__Sample19__MiFish	092_Hepsetidae	0
ClaidentTutorial__Sample19__MiFish	093_Pegasidae	0
ClaidentTutorial__Sample19__MiFish	094_Triacanthodidae	0
ClaidentTutorial__Sample19__MiFish	095_Fundulidae	0
ClaidentTutorial__Sample19__MiFish	096_Kneriidae	0
ClaidentTutorial__Sample19__MiFish	097_Bryconidae	0
ClaidentTutorial__Sample19__MiFish	098_Apogonidae	0
ClaidentTutorial__Sample19__MiFish	099_Auchenipteridae	0
ClaidentTutorial__Sample19__MiFish	100_Diretmidae	0
ClaidentTutorial__Sample19__MiFish	101_Cobitidae	0
ClaidentTutorial__Sample19__MiFish	102_Leiognathidae	0
ClaidentTutorial__Sample19__MiFish	103_Synaphobranchidae	0
ClaidentTutorial__Sample19__MiFish	104_Melanocetidae	234
ClaidentTutorial__Sample19__MiFish	105_Lampridae	0
ClaidentTutorial__Sample19__MiFish	106_Lobotidae	0
ClaidentTutorial__Sample19__MiFish	107_Melanotaeniidae	0
ClaidentTutorial__Sample19__MiFish	108_Vaillantellidae	0
ClaidentTutorial__Sample19__MiFish	109_Amphiliidae	0
ClaidentTutorial__Sample19__MiFish	110_Notacanthidae	215
ClaidentTutorial__Sample19__MiFish	111_Bathyclupeidae	220
ClaidentTutorial__Sample19__MiFish	112_Samaridae	0
ClaidentTutorial__Sample19__MiFish	113_Callanthiidae	0
ClaidentTutorial__Sample19__MiFish	114_Stylephoridae	0
ClaidentTutorial__Sample19__MiFish	115_Colocongridae	0
ClaidentTutorial__Sample19__MiFish	116_Sisoridae	0
ClaidentTutorial__Sample19__MiFish	117_Centropomidae	221
ClaidentTutorial__Sample19__MiFish	118_Priacanthidae	0
ClaidentTutorial__Sample19__MiFish	119_Percichthyidae	0
ClaidentTutorial__Sample19__MiFish	120_Zeidae	0
ClaidentTutorial__Sample19__MiFish	121_Gerreidae	0
ClaidentTutorial__Sample19__MiFish	122_Terapontidae	0
ClaidentTutorial__Sample19__MiFish	123_Osmeridae	0
ClaidentTutorial__Sample19__MiFish	124_Moringuidae	227
ClaidentTutorial__Sample19__MiFish	125_Pempheridae	226
ClaidentTutorial__Sample19__MiFish	126_Heterenchelyidae	0
ClaidentTutorial__Sample19__MiFish	127_Champsodontidae	0
ClaidentTutorial__Sample19__MiFish	128_Sinipercidae	0
ClaidentTutorial__Sample19__MiFish	129_Lepisosteidae	225
ClaidentTutorial__Sample19__MiFish	130_Pseudopimelodidae	0
ClaidentTutorial__Sample19__MiFish	131_Aphredoderidae	0
ClaidentTutorial__Sample19__MiFish	132_Anabantidae	0
ClaidentTutorial__Sample19__MiFish	133_Opisthoproctidae	0
ClaidentTutorial__Sample19__MiFish	134_Nettastomatidae	0
ClaidentTutorial__Sample19__MiFish	135_Zenionidae	0
ClaidentTutorial__Sample19__MiFish	136_Polypteridae	0
ClaidentTutorial__Sample19__MiFish	137_Serrasalmidae	0
ClaidentTutorial__Sample20__MiFish	001_Tetraodontidae	453
ClaidentTutorial__Sample20__MiFish	002_Labridae	686
ClaidentTutorial__Sample20__MiFish	003_Danionidae	0
ClaidentTutorial__Sample20__MiFish	004_Nemacheilidae	678
ClaidentTutorial__Sample20__MiFish	005_Cyprinidae	230
ClaidentTutorial__Sample20__MiFish	006_Nothobranchiidae	227
ClaidentTutorial__Sample20__MiFish	007_Sciaenidae	227
ClaidentTutorial__Sample20__MiFish	008_Cichlidae	226
ClaidentTutorial__Sample20__MiFish	009_Kyphosidae	0
ClaidentTutorial__Sample20__MiFish	010_Adrianichthyidae	452
ClaidentTutorial__Sample20__MiFish	011_Eleotridae	232
ClaidentTutorial__Sample20__MiFish	012_Gobiidae	0
ClaidentTutorial__Sample20__MiFish	013_Soleidae	225
ClaidentTutorial__Sample20__MiFish	014_Clupeidae	454
ClaidentTutorial__Sample20__MiFish	015_Loricariidae	224
ClaidentTutorial__Sample20__MiFish	016_Engraulidae	220
ClaidentTutorial__Sample20__MiFish	017_Acheilognathidae	233
ClaidentTutorial__Sample20__MiFish	018_Dussumieriidae	0
ClaidentTutorial__Sample20__MiFish	019_Xenocyprididae	226
ClaidentTutorial__Sample20__MiFish	020_Monacanthidae	0
ClaidentTutorial__Sample20__MiFish	021_Ictaluridae	233
ClaidentTutorial__Sample20__MiFish	022_Nemipteridae	0
ClaidentTutorial__Sample20__MiFish	023_Pomacanthidae	460
ClaidentTutorial__Sample20__MiFish	024_Aplocheilidae	0
ClaidentTutorial__Sample20__MiFish	025_Gasterosteidae	227
ClaidentTutorial__Sample20__MiFish	026_Callionymidae	227
ClaidentTutorial__Sample20__MiFish	027_Bothidae	0
ClaidentTutorial__Sample20__MiFish	028_Melamphaidae	0
ClaidentTutorial__Sample20__MiFish	029_Triacanthidae	0
ClaidentTutorial__Sample20__MiFish	030_Acanthuridae	0
ClaidentTutorial__Sample20__MiFish	031_unidentified_Osteoglossiformes	225
ClaidentTutorial__Sample20__MiFish	032_Anguillidae	0
ClaidentTutorial__Sample20__MiFish	033_Elopidae	0
